Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.003850462055446654,13750,0.003850462055446654,13750,3571,-1.000001,0,245.6238477230072,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,5.063291139240506e-05,172,9.773329408301442e-05,332,3397,-1.000001,0,243.6192226409912,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,7.211538461538461e-05,210,7.211538461538461e-05,210,2912,-1.000001,0,291.75129413604736,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.0008918835192069393,2879,0.001348822800495663,4354,3228,-1.000001,0,298.78869128227234,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.0003634657491398186,1162,0.0007638411010322178,2442,3197,-1.000001,0,312.86011004447937,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.14070482002740067,1129719,0.26374816290945324,2117634,8029,-1.000001,0,361.99955916404724,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,9.857612267250823e-06,27,9.857612267250823e-06,27,2739,-1.000001,0,332.84445548057556,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,4.9624927870744375e-05,172,9.578765147143682e-05,332,3466,-1.000001,0,312.34011483192444,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,2.193784277879342e-06,6,2.193784277879342e-06,6,2735,-1.000001,0,360.4016935825348,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.9863538512179064,14982715,1.2471364713627386,18944003,15190,-1.000001,0,353.36305570602417,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,5.338672005338672e-06,16,1.0677344010677344e-05,32,2997,-1.000001,0,304.10739398002625,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,3.868826223826715,267916216,4.366779653429603,302399491,69250,-1.000001,0,339.287531375885,A unit test
0-rtl-act_h2c16_wave,PASS,4.3232457598935824e-05,130,4.3232457598935824e-05,130,3007,-1.000001,0,306.2510287761688,A unit test
0-rtl-act_identity_minisweep_wave,PASS,0.003761740084984565,2097219,0.003761740084984565,2097219,557513,-1.000001,0,398.693243265152,A unit test
0-rtl-act_identity_sweep_wave,PASS,0.003761780569571324,2097219,0.003761780569571324,2097219,557507,-1.000001,0,360.55335903167725,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.0037605375183350845,2097154,0.0037605375183350845,2097154,557674,-1.000001,0,364.61492109298706,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.0037626763456814934,2097154,0.0037626763456814934,2097154,557357,-1.000001,0,362.65741300582886,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.003762791114938817,2097154,0.003762791114938817,2097154,557340,-1.000001,0,403.5665295124054,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.0037606116955939337,2097154,0.0037606116955939337,2097154,557663,-1.000001,0,369.416889667511,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.00376240632798526,2097154,0.00376240632798526,2097154,557397,-1.000001,0,347.3185124397278,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.002521087775419565,4194306,0.002521087775419565,4194306,1663689,-1.000001,0,432.5801303386688,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.01175355223880597,98436,0.01175355223880597,98436,8375,-1.000001,0,290.00163197517395,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,2.7238678924072177e-06,8,2.7238678924072177e-06,8,2937,-1.000001,0,288.5292139053345,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.013670188364495725,786692,0.013670188364495725,786692,57548,-1.000001,0,297.4201874732971,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.4341471874682128,4268101,0.4341471874682128,4268101,9831,-1.000001,0,285.31726264953613,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.917727717923605e-06,12,3.917727717923605e-06,12,3063,-1.000001,0,303.3900451660156,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,1.3824916334661355,67666053,1.3824916334661355,67666053,48945,-1.000001,0,270.2217905521393,A unit test
0-scaleadd_wave,PASS,3.212435233160622e-05,93,3.212435233160622e-05,93,2895,-1.000001,0,223.00277853012085,"Two layer, BiasAdd followed by ResAdd"
0-sqrt_wave,PASS,0.0001599253266957063,514,0.0001599253266957063,514,3214,-1.000001,0,223.42135953903198,A unit test
0-subtract_psum_sb_wave,PASS,5.659121171770972e-06,17,5.659121171770972e-06,17,3004,-1.000001,0,224.3783872127533,A unit test
0-watchpoint-2conv3_relu_b2_h20_m128_wave,PASS,1.140108309567021,52768773,1.140108309567021,52768773,46284,-1.000001,0,303.3498740196228,A unit test
0-watchpoint-3conv_b1_h14_c128_m128_relu_wave,PASS,0.8075494389027432,12953093,0.8075494389027432,12953093,16040,-1.000001,0,292.3127064704895,A unit test
0-watchpoint-3conv_b1_h4_c256_m256_relu_wave,PASS,0.13367238828967642,4337669,0.13367238828967642,4337669,32450,-1.000001,0,289.3822753429413,A unit test
0-watchpoint-3conv_b1_h4_c32_m32_relu_wave,PASS,0.018229166666666668,69125,0.018229166666666668,69125,3792,-1.000001,0,290.3851566314697,A unit test
1-1conv0_c128_wave,PASS,0.0001585930268435668,514,0.0001585930268435668,514,3241,-1.000001,0,280.43314599990845,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.00027171610169491526,1026,0.00027171610169491526,1026,3776,-1.000001,0,255.72268152236938,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0010038676980528142,37635,0.0010038676980528142,37635,37490,-1.000001,0,252.2475528717041,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.012267447657028915,98434,0.012267447657028915,98434,8024,-1.000001,0,245.21870112419128,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.00045833333333333327,1540,0.00045833333333333327,1540,3360,-1.000001,0,274.33382654190063,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.015457443467336681,196866,0.015457443467336681,196866,12736,-1.000001,0,274.3138210773468,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.8461453068592057,16875522,0.8461453068592057,16875522,19944,-1.000001,0,268.2661063671112,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.000447934845840605,1540,0.000447934845840605,1540,3438,-1.000001,0,258.8503222465515,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.001182142296214858,75267,0.001182142296214858,75267,63670,-1.000001,0,263.93779277801514,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0005155429071803853,2355,0.0005155429071803853,2355,4568,-1.000001,0,257.48938179016113,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.017588356286889643,393346,0.017588356286889643,393346,22364,-1.000001,0,243.4539225101471,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0006024686520376176,3075,0.0006024686520376176,3075,5104,-1.000001,0,235.42370104789734,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.00100786782061369,5124,0.00100786782061369,5124,5084,-1.000001,0,258.9963812828064,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0011541205181152619,6148,0.0011541205181152619,6148,5327,-1.000001,0,252.92077469825745,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0021280941665224166,12294,0.0021280941665224166,12294,5777,-1.000001,0,231.80876278877258,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.014211575980923477,196674,0.014211575980923477,196674,13839,-1.000001,0,256.94077229499817,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.0039056393963463067,24586,0.0039056393963463067,24586,6295,-1.000001,0,266.246041059494,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0006874194933447831,4803,0.0006874194933447831,4803,6987,-1.000001,0,232.04870867729187,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.020557390973518663,2323458,0.020557390973518663,2323458,113023,-1.000001,0,220.5302608013153,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.01248731402975524,390291,0.01248731402975524,390291,31255,-1.000001,0,224.5694613456726,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0008372775800711743,9411,0.0008372775800711743,9411,11240,-1.000001,0,228.6002595424652,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.0017291593387266972,24580,0.0017291593387266972,24580,14215,-1.000001,0,215.54292011260986,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.00013699115044247788,387,0.00013699115044247788,387,2825,-1.000001,0,213.63255906105042,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.202846975088968e-06,9,3.202846975088968e-06,9,2810,-1.000001,0,182.47651529312134,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,6.937033084311634e-05,195,6.937033084311634e-05,195,2811,-1.000001,0,219.5520896911621,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.04852518683878482,499955,0.060540231000679415,623746,10303,-1.000001,0,187.39163661003113,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,PASS,0.08591535809316794,13754877,0.0919181126559982,14715906,160098,-1.000001,0,237.68878412246704,Two Conv2D layers back to back
1-1conv0_wave,PASS,4.570259208731242e-05,134,4.570259208731242e-05,134,2932,-1.000001,0,180.37787294387817,Two Conv2D layers back to back
1-1conv1ba1relu1avgpool_uint8_wave,PASS,0.004279394369529217,18089,0.005840785427016797,24689,4227,-1.000001,0,195.35635328292847,Two Conv2D layers back to back
1-1conv1ba1relu1maxpool_uint8_wave,PASS,0.004221470245040841,18089,0.005761726954492416,24689,4285,-1.000001,0,199.2491204738617,Two Conv2D layers back to back
1-1conv1ba1relu_uint8_wave,PASS,0.012165385658739489,134537,0.016939777556741115,187337,11059,-1.000001,0,174.13724565505981,Two Conv2D layers back to back
1-1conv1ba_uint8_wave,PASS,0.011748456928168888,131336,0.016471598532963594,184136,11179,-1.000001,0,189.25164699554443,Two Conv2D layers back to back
1-1conv1relu_uint8_wave,PASS,0.011758528068761752,131331,0.016485898468976634,184131,11169,-1.000001,0,185.1949803829193,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,1.0718650782738504,54569723,2.0226972167115163,102977538,50911,-1.000001,0,194.26084232330322,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.9633760621880121,75845634,2.162068284875967,170217474,78729,-1.000001,0,226.27499151229858,Two Conv2D layers back to back
1-1conv_h10r1c512m256_uint8_perf_wave,PASS,1.102122674564111,26422289,1.102122674564111,26422289,23974,-1.000001,0,202.158855676651,Two Conv2D layers back to back
1-1conv_h3r2same_uint8_perf_wave,PASS,2.726017943409248e-05,79,3.830227743271222e-05,111,2898,-1.000001,0,172.9262707233429,Two Conv2D layers back to back
1-1conv_h3r2valid_uint8_perf_wave,PASS,2.2797927461139896e-05,66,2.2797927461139896e-05,66,2895,-1.000001,0,179.97536253929138,Two Conv2D layers back to back
1-1conv_h4r3same_uint8_perf_wave,PASS,6.25e-05,186,0.00011626344086021504,346,2976,-1.000001,0,166.90374755859375,Two Conv2D layers back to back
1-1conv_h4r3valid_uint8_perf_wave,PASS,3.98110661268556e-05,118,3.98110661268556e-05,118,2964,-1.000001,0,155.90498280525208,Two Conv2D layers back to back
1-1conv_h55r1_uint8_perf_wave,PASS,0.0017833701250919794,12118,0.0017833701250919794,12118,6795,-1.000001,0,164.8878436088562,Two Conv2D layers back to back
1-1conv_h5r1c512m256_uint8_perf_wave,PASS,0.33625364899433213,6703889,0.33625364899433213,6703889,19937,-1.000001,0,174.95088362693787,Two Conv2D layers back to back
1-1conv_h5r3same_uint8_perf_wave,PASS,0.00010381211708645337,305,0.00017903335602450647,526,2938,-1.000001,0,173.9972264766693,Two Conv2D layers back to back
1-1conv_h5r3valid_uint8_perf_wave,PASS,7.321899736147757e-05,222,7.321899736147757e-05,222,3032,-1.000001,0,163.88898420333862,Two Conv2D layers back to back
1-1conv_h60r1_uint8_perf_wave,PASS,0.0019231692677070828,14418,0.0019231692677070828,14418,7497,-1.000001,0,201.05294561386108,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,PASS,0.0007394886363636363,2603,0.0007394886363636363,2603,3520,-1.000001,0,174.9151327610016,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,0.00018000687049124012,524,0.0001906561319134318,555,2911,-1.000001,0,212.0950050354004,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,2.2703457911281873e-05,65,2.8990569332867623e-05,83,2863,-1.000001,0,175.87056684494019,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,4.2680776014109354e-05,121,5.185185185185185e-05,147,2835,-1.000001,0,166.81404972076416,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,1.5092061575611228e-05,50,3.139148807727136e-05,104,3313,-1.000001,0,208.0375316143036,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,8.94488188976378e-05,284,8.94488188976378e-05,284,3175,-1.000001,0,203.9955713748932,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.0003161057692307692,1052,0.0003161057692307692,1052,3328,-1.000001,0,174.8672502040863,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,2.9850746268656714e-05,92,2.9850746268656714e-05,92,3082,-1.000001,0,199.97889852523804,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.026302183274155778,348162,0.026302183274155778,348162,13237,-1.000001,0,192.92880249023438,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.03516033398027901,2699294,0.0391081267666176,3002370,76771,-1.000001,0,221.0690793991089,Two Conv2D layers back to back
2-1conv_h55r1c512m256_uint8_perf_wave,PASS,2.4077170484092125,795439889,2.4077170484092125,795439889,330371,-1.000001,0,265.2578990459442,Two Conv2D layers back to back
2-1conv_h60r1c512m256_uint8_perf_wave,PASS,2.3888355019103327,946614289,2.3888355019103327,946614289,396266,-1.000001,0,250.20106506347656,Two Conv2D layers back to back
2-1conv_h71r1c512m256_uint8_perf_wave,PASS,2.407451334071962,1325470481,2.407451334071962,1325470481,550570,-1.000001,0,280.38118529319763,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.0015898854961832062,8331,0.0015898854961832062,8331,5240,-1.000001,0,188.8967764377594,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.0016176699029126214,8331,0.0016176699029126214,8331,5150,-1.000001,0,174.84881138801575,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.001596894767107533,8331,0.001596894767107533,8331,5217,-1.000001,0,174.86810684204102,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.0019637901127493493,9057,0.0026142671292281004,12057,4612,-1.000001,0,211.1155264377594,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.0021329918756623103,12077,0.0042523843164959385,24077,5662,-1.000001,0,208.0862159729004,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0018585036763776942,294216,0.002020889658134775,319923,158308,-1.000001,0,283.4715416431427,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.30499719556418686,225993467,0.31875536223512724,236187842,740969,-1.000001,0,592.2918918132782,Single Conv2D layer with asymmetric padding
2-rn50_block0_uint8_b1_wave,PASS,0.34863344579877,232080404,0.36394753532446233,242274779,665686,-1.000001,0,568.311425447464,A unit test
2-rn50_block14_uint8_b1_wave,PASS,0.6764690898072184,506768701,0.7983993896985602,598111322,749138,-1.000001,0,402.0938127040863,A unit test
2-rn50_block15_uint8_b1_wave,PASS,0.6293633759487969,350651693,0.7933086854059836,441994314,557153,-1.000001,0,410.13473773002625,A unit test
2-rn50_block16_uint8_b1_wave,PASS,0.6499288612012626,350852397,0.8191345048089036,442195018,539832,-1.000001,0,292.46504402160645,A unit test
2-rn50_block16_uint8_perf_b1_wave,PASS,0.6500733669067947,350852397,0.8193166318332741,442195018,539712,-1.000001,0,287.4782614707947,A unit test
2-rn50_block1_uint8_b1_wave,PASS,1.2933924969686215,437334805,1.3388674710910005,452711258,338130,-1.000001,0,300.5691318511963,A unit test
2-rn50_block1_uint8_perf_b1_wave,PASS,1.2948591845375383,437334805,1.3403857265941668,452711258,337747,-1.000001,0,302.64557790756226,A unit test
2-rn50_block2_uint8_b1_wave,PASS,0.8401362379991438,412162437,0.871479015063495,427538890,490590,-1.000001,0,411.34974122047424,A unit test
2-rn50_block4_uint8_b1_wave,PASS,1.4010355696211927,566210312,1.4747742522956324,596010842,404137,-1.000001,0,399.35390162467957,A unit test
2-rn50_block4_uint8_perf_b1_wave,PASS,1.395885668642204,566210312,1.4693533040125435,596010842,405628,-1.000001,0,391.3453872203827,A unit test
2-rn50_block5_uint8_b1_wave,PASS,1.4441969829724794,410422008,1.5490593799153374,440222538,284187,-1.000001,0,370.31663966178894,A unit test
2-rn50_block8_uint8_b1_wave,PASS,1.5428460752528597,540600922,1.6975016609968263,594791002,350392,-1.000001,0,385.12354016304016,A unit test
2-rn50_block9_uint8_b1_wave,PASS,1.52698006373264,385263178,1.7417609629653115,439453258,252304,-1.000001,0,360.00988364219666,A unit test
2-transformer_ffn,PASS,0.004730915662542546,2109960,0.004730915662542546,2109960,445994,-1.000001,0,371.40940403938293,A unit test
2-transformer_layer_norm,PASS,0.0006459624322230829,13343,0.0006459624322230829,13343,20656,-1.000001,0,213.02632784843445,A unit test
2-transformer_multihead_attention,PASS,0.004369471623731886,3201005,0.004369471623731886,3201005,732584,-1.000001,0,319.11428785324097,A unit test
2-wavernn_tf_ts0_w1_h02_cb,PASS,0.004729554187880892,7847579,0.004729554187880892,7847579,1659264,-1.000001,0,283.8456664085388,A unit test
2-wavernn_tf_ts0_w1_h02_membed_cb,PASS,0.004670041130914885,4411064,0.004670041130914885,4411064,944545,-1.000001,0,255.88868618011475,A unit test
3-1conv0_h298_wave,PASS,0.002181248316120341,485764,0.002193233048944769,488433,222700,-1.000001,0,284.07393527030945,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.3152710335511703,236196014,0.3152710335511703,236196014,749184,-1.000001,0,384.7423903942108,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.875989331030748,2050951600,1.9050596992126327,2082733187,1093264,-1.000001,0,288.66343665122986,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,PASS,1.6374269005847955e-05,56,1.6374269005847955e-05,56,3420,-1.000001,0,206.72934579849243,Two Conv2D layers back to back
3-1conv_transpose_1d_h100r80s20_wave,PASS,8.889688605578229,13112468487,14.221358684628004,20976788487,1475020,-1.000001,0,578.9994473457336,Two Conv2D layers back to back
3-1conv_transpose_1d_h10r40s10_wave,PASS,0.23539065451824465,133696007,0.9277028161450768,526912007,567975,-1.000001,0,323.297150850296,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,2.3278695132875487,54572245,3.1119146440302012,72952615,23443,-1.000001,0,180.06598472595215,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.06886211536736342,2302818,0.06886211536736342,2302818,33441,-1.000001,0,175.09930062294006,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.12553173975851073,4605634,0.12553173975851073,4605634,36689,-1.000001,0,174.71433997154236,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.17247409811509173,6908450,0.17247409811509173,6908450,40055,-1.000001,0,174.4810290336609,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.009577230359520638,28770,0.009577230359520638,28770,3004,-1.000001,0,178.46993136405945,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.1626417388079593,28068386,0.1626417388079593,28068386,172578,-1.000001,0,187.41226077079773,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.15684565661715505,68911394,0.15684565661715505,68911394,439358,-1.000001,0,221.4742934703827,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.009380502119334855,28770,0.009380502119334855,28770,3067,-1.000001,0,176.07751655578613,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.07377968791325047,557922,0.07377968791325047,557922,7562,-1.000001,0,176.05109763145447,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.1450911204335563,38632397,0.1450911204335563,38632397,266263,-1.000001,0,205.45016050338745,A unit test
3-parwavenet_10_fp16_ba15_ba16_reshape67_dbg,PASS,0.009043483912902177,973938,0.009043483912902177,973938,107695,-1.000001,0,180.32790970802307,A unit test
3-rn50-01_wave,PASS,1.2377188777962782,177660930,1.6152474937125103,231851010,143539,-1.000001,0,221.5849585533142,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,1.1041539367970006,103072770,1.1041539367970006,103072770,93350,-1.000001,0,203.42764258384705,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,1.1172440822158003,103223298,1.1172440822158003,103223298,92391,-1.000001,0,209.47419428825378,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,0.6564835735670242,99333186,0.6564835735670242,99333186,151311,-1.000001,0,191.16890501976013,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,3.287227985524728,201658288,3.7730058683532746,231458818,61346,-1.000001,0,189.06552720069885,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,1.2808474327384953,102926338,1.2808474327384953,102926338,80358,-1.000001,0,189.09329915046692,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.4402926855036564,207881213,2.6207950274102854,223257666,85187,-1.000001,0,190.09426975250244,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_diag1_wave,PASS,0.2800328611418425,142252773,0.459846125680629,233595394,507986,-1.000001,0,318.8806035518646,A unit test
3-rn50-08_wave,PASS,0.2794321754230197,142252773,0.45885973072888636,233595394,509078,-1.000001,0,314.8893373012543,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.4255043069181153,103834114,0.4255043069181153,103834114,244026,-1.000001,0,238.3615071773529,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.3568982859246017,103227394,1.3568982859246017,103227394,76076,-1.000001,0,182.02815914154053,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.7331253329419966,99913986,0.7331253329419966,99913986,136285,-1.000001,0,177.02045679092407,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.42803512125194126,103909378,0.42803512125194126,103909378,242759,-1.000001,0,242.5484263896942,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.4369773275952556,24978498,0.4369773275952556,24978498,57162,-1.000001,0,188.1076419353485,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.5952677590615648,51912706,0.5952677590615648,51912706,87209,-1.000001,0,184.12663197517395,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,1.043787699837198,206446594,1.043787699837198,206446594,197786,-1.000001,0,204.22708129882812,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.187183880813419,451977524,1.2407378609664996,472366274,380714,-1.000001,0,233.50752019882202,A unit test
3-rn50-16_wave,PASS,0.3049967839453689,225993467,0.318754932048531,236187842,740970,-1.000001,0,318.08203315734863,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,1.1288384965034965,225993467,1.1797594505494504,236187842,200200,-1.000001,0,217.32076573371887,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.1217361322436206,206426370,1.1217361322436206,206426370,184024,-1.000001,0,196.2175748348236,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.4483838302259644,52187394,0.4483838302259644,52187394,116390,-1.000001,0,178.2346875667572,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.36336844380905886,52105218,0.36336844380905886,52105218,143395,-1.000001,0,200.3366208076477,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.4262328030174067,207818754,0.4262328030174067,207818754,487571,-1.000001,0,304.16507291793823,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,2.151308712800287e-06,6,2.151308712800287e-06,6,2789,-1.000001,0,167.14759826660156,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.3070564778226432,227599166,0.3208098185580975,237793541,741229,-1.000001,0,332.530038356781,A unit test
3-rn50_pool2_wave,PASS,0.1402749105774144,823554,0.1402749105774144,823554,5871,-1.000001,0,186.37820029258728,A unit test
3-rn50_relu_fp16_wave,PASS,0.016617544541506265,10774550,0.017354549156055672,11252412,648384,-1.000001,0,306.24533224105835,A unit test
4-ptb_word_small_sigmoid_2l_fp16_b32_wave,PASS,0.002397745302990794,4340130,0.002397745302990794,4340130,1810088,-1.000001,0,572.1317427158356,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,PASS,0.001234848310257441,4340130,0.001234848310257441,4340130,3514707,-1.000001,0,581.3330104351044,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_fp16_b32_wave,PASS,0.0012075989645009928,2170065,0.0012075989645009928,2170065,1797008,-1.000001,0,263.8329336643219,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,PASS,0.0006181559791553792,2170065,0.0006181559791553792,2170065,3510546,-1.000001,0,282.1585054397583,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.0051358536484308725,2355133,0.0051358536484308725,2355133,458567,-1.000001,0,202.40981364250183,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,24.12621021270752,Full size networks
4-rn50_nne_from3_wave,PASS,0.30692852692646905,227599166,0.3206761366241514,237793541,741538,-1.000001,0,394.09573888778687,Full size networks using wave scheduler
