Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv_transpose_wave,WAIVE_KAENA570,0,41,0,41,0,-1e-06,0,30.036635160446167,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.030795762122032323,398220,0.036400587734900625,470696,12931,0.911731,14182.911406982981,34.04482841491699,A unit test
2-1conv3_64s8_wave,PASS,0.015455320282327874,348162,0.015455320282327874,348162,22527,0.39337900000000003,57265.385290012935,40.047072887420654,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019095580692855676,2699294,0.021239627326556168,3002370,141357,1.547738,91331.34936274744,95.10207605361938,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019207457990050793,294216,0.0020885701602057737,319923,153178,33.046936,4635.164966579655,100.10686373710632,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.17903507366793264,225993467,0.18711119508574126,236187842,1262286,230.477309,5476.834164182297,474.7429983615875,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.22019249570076338,225993467,0.23012519377012602,236187842,1026345,233.788832,4390.051446084473,481.73512291908264,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,37.0562801361084,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,37.09996485710144,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.05227556622451718,7208121,0.05458597257174353,7526696,137887,12.408947000000001,11111.901759270952,90.1250011920929,A unit test
3-1conv0_padvalid_wave,PASS,0.19849755655637064,236196014,0.19849755655637064,236196014,1189919,204.609565,5815.559013577884,573.7631652355194,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6768216287068903,2050951600,0.6873096701975964,2082733187,3030269,194.373408,15589.93604721897,460.59878396987915,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,FAIL,0,0,0,0,0,-1e-06,0,9.01004433631897,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.3174892106772746,177660930,0.41432966809094657,231851010,559581,8.312734,67316.12006350738,92.09471774101257,A unit test
3-rn50-01_wave,PASS,0.625919285512965,177660930,0.8168369856257046,231851010,283840,6.998612,40556.61322559388,164.20279812812805,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.2424551363023704,103072770,0.2424551363023704,103072770,425121,12.469334,34093.320461221105,76.09957385063171,A unit test
3-rn50-02_wave,PASS,0.48206745114912963,103072770,0.48206745114912963,103072770,213814,10.758615,19873.747689642205,113.19118475914001,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24530193131670314,103223298,0.24530193131670314,103223298,420801,6.047575,69581.7745129246,57.13514471054077,A unit test
3-rn50-03_wave,PASS,0.48770522227629454,103223298,0.48770522227629454,103223298,211651,7.584836,27904.49259548921,108.17109704017639,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12553798498597174,99333186,0.12553798498597174,99333186,791260,37.981004000000006,20833.04590894964,149.19606828689575,A unit test
3-rn50-04_wave,PASS,0.2501931510782669,99333186,0.2501931510782669,99333186,397026,41.698859000000006,9521.267716222163,161.20263838768005,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.6948798026229643,201658288,0.797567307360978,231458818,290206,9.545438,30402.58603114912,81.09742832183838,A unit test
3-rn50-05_wave,PASS,1.282568771862876,201658288,1.4721034026585258,231458818,157230,15.490642000000001,10149.99894775181,117.14930415153503,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.2251414440801202,102926338,0.2251414440801202,102926338,457163,24.007019,19042.88908173064,108.1412627696991,A unit test
3-rn50-06_wave,PASS,0.4472763451794297,102926338,0.4472763451794297,102926338,230118,20.883271,11019.250767755682,122.17138719558716,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5974387792639256,207881213,0.6416298303798778,223257666,347954,19.258948999999998,18067.133362261877,113.14431858062744,A unit test
3-rn50-07_wave,PASS,1.19441757831353,207881213,1.282765656960309,223257666,174044,24.682622,7051.27680519517,117.14906096458435,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07198666311758671,142252773,0.11821037002700775,233595394,1976099,14.261436000000002,138562.4140514321,155.23550844192505,A unit test
3-rn50-08_wave,PASS,0.14459844904033226,142252773,0.2374472635086371,233595394,983778,14.405339000000001,68292.5962381031,541.0724759101868,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10693171182824046,103834114,0.10693171182824046,103834114,971032,13.221540000000001,73443.18437942932,112.12528347969055,A unit test
3-rn50-09_wave,PASS,0.21643469905033477,103834114,0.21643469905033477,103834114,479748,8.884599000000001,53997.709969802796,240.43948912620544,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22428450935574423,103227394,0.22428450935574423,103227394,460252,4.9355389999999995,93252.63157681462,50.10633993148804,A unit test
3-rn50-10_wave,PASS,0.4360572384456488,103227394,0.4360572384456488,103227394,236729,5.660511,41821.135936313876,58.145339012145996,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1250522367324257,99913986,0.1250522367324257,99913986,798978,11.364572,70304.27542717842,55.087839126586914,A unit test
3-rn50-11_wave,PASS,0.24745823890866134,99913986,0.24745823890866134,99913986,403761,8.167305,49436.25834960247,58.095749616622925,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10757477324891011,103909378,0.10757477324891011,103909378,965927,7.363892,131170.71787581893,68.08886384963989,A unit test
3-rn50-12_wave,PASS,0.21659158141357543,103909378,0.21659158141357543,103909378,479748,9.094423,52751.88981203095,245.42838382720947,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794259734829455,24978498,0.07794259734829455,24978498,320473,5.856197,54723.7396556161,51.06187081336975,A unit test
3-rn50-13_wave,PASS,0.15408838715647266,24978498,0.15408838715647266,24978498,162105,5.9277,27347.031732375122,51.15460395812988,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11040816777933979,51912706,0.11040816777933979,51912706,470189,2.611199,180066.32202294806,42.13769173622131,A unit test
3-rn50-14_wave,PASS,0.21930467439748222,51912706,0.21930467439748222,51912706,236715,3.793558,62399.20412446574,59.087037563323975,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22332577976004386,206446594,0.22332577976004386,206446594,924419,14.357514,64385.7286156921,73.13572859764099,A unit test
3-rn50-15_wave,PASS,0.44569067326416323,206446594,0.44569067326416323,206446594,463206,20.770169,22301.50366133275,187.27185726165771,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.49990546007967923,451977524,0.5224562439306026,472366274,904126,97.174277,9304.170073732577,326.6571192741394,A unit test
3-rn50-16_fp32_wave,PASS,0.17903507366793264,225993467,0.18711119508574126,236187842,1262286,175.628608,7187.245941162387,364.76807594299316,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.28665186899884576,225993467,0.2995824934359898,236187842,788390,167.269605,4713.289064083101,351.7155201435089,A unit test
3-rn50-16_wave,PASS,0.1944673866183639,225993467,0.20323964667868497,236187842,1162115,166.832655,6965.752598015059,406.9751832485199,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.4975966422264791,225993467,0.5200428077592092,236187842,454170,43.76735,10376.913384063691,178.43743705749512,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,6.6629361106197305,225993467,6.963495548086562,236187842,33918,30.45284,1113.7877452480623,151.40531611442566,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.0341839597356447,206426370,0.0341839597356447,206426370,6038691,27.660914,218311.33273470285,111.14369344711304,A unit test
3-rn50-17_wave,PASS,0.39127472165042254,206426370,0.39127472165042254,206426370,527574,16.734977,31525.230061565067,100.13938117027283,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.034564095125881454,52187394,0.034564095125881454,52187394,1509873,5.958771,253386.64634032757,38.0554313659668,A unit test
3-rn50-18_wave,PASS,0.14203511455367882,52187394,0.14203511455367882,52187394,367426,4.1709309999999995,88092.08303853506,41.0679349899292,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08484989586166129,52105218,0.08484989586166129,52105218,614087,3.8756169999999996,158448.83537253554,40.0713574886322,A unit test
3-rn50-19_wave,PASS,0.17046343745501655,52105218,0.17046343745501655,52105218,305668,5.01047,61005.8537422637,126.21747994422913,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10541389684268725,207818754,0.10541389684268725,207818754,1971455,13.341873000000001,147764.48554112302,107.19501233100891,A unit test
3-rn50-20_wave,PASS,0.21273288361142387,207818754,0.21273288361142387,207818754,976900,9.822657000000001,99453.74250571916,370.64132046699524,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.8072289156626505e-05,6,1.8072289156626505e-05,6,332,0.025994999999999997,12771.686862858243,21.06573510169983,A unit test
3-rn50-t00_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.024374999999999997,13702.564102564103,22.038577556610107,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.1958485850834425,227599166,0.2046208224982317,237793541,1162118,127.331953,9126.680087911634,343.56762528419495,A unit test
3-rn50_pool2_wave,PASS,0.12312064583644793,823554,0.12312064583644793,823554,6689,0.26625000000000004,25123.004694835676,27.04028868675232,A unit test
3-rn50_relu_fp16_wave,PASS,0.015425754282883643,10774550,0.016109901815089377,11252412,698478,79.487998,8787.213385346553,246.4559736251831,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,12.014444828033447,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,74.26653122901917,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,34.052772521972656,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,14.035741329193115,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,12.023799180984497,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,580.9312353134155,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,145.33400011062622,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS_WAIVE-ME_HNWC,0,4340124,0,4340124,-2,-2.000001,0,280.610502243042,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,63.158878326416016,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,26.049903631210327,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.002678101304974733,2355133,0.002678101304974733,2355133,879404,8.960084,98146.84773044538,96.14705634117126,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,74.09927177429199,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.18030527315635994,227599166,0.18838131140086462,237793541,1262299,205.482843,6143.087089757659,461.7452094554901,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.1958485850834425,227599166,0.2046208224982317,237793541,1162118,173.385809,6702.49778054212,551.9545331001282,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.8141139988478994,2046893657,2.932519509408593,2133017918,727367,470.443851,1546.129253159268,845.3194861412048,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.5253036109186381,2659484008,0.5455066995130715,2761767316,5062756,1157.7851329999999,4372.79410116592,2444.592073917389,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.5177419356596921,664933897,0.537652320025913,690504724,1284296,440.26504,2917.097392061836,866.2904767990112,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.1822791576357043,664933897,1.2277451143902123,690504724,562417,286.107272,1965.7556973945073,488.7677381038666,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.010040760040283,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,3.0218770991908346,3273342602,3.1839186615768797,3448868453,1083215,636.407558,1702.0775230956638,1136.7054686546326,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3347136984749537,3812739226,2.4753792145444304,4042455157,1633065,697.053103,2342.8128975705886,1244.893128156662,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.001782549597445,4197199527,2.137186667245345,4481105538,2096731,719.610354,2913.7032122247647,1295.9660613536835,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5578399413034647,5350580430,1.6878330412578995,5797056681,3434615,824.42248,4166.086058206467,1494.3020648956299,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2380407902940018,5735040731,1.3461211630722363,6235707062,4632352,905.108331,5118.008354736931,2119.7314569950104,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8817855028030834,6241207246,0.9654271591088908,6833216198,7077920,962.779734,7351.546516869247,2389.15221118927,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.8061677731390234,6591457471,0.8897450422777582,7274809043,8176285,813.696942,10048.317227177191,2112.550639629364,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,204.26366782188416,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,129.31700134277344,Full size networks
7-rn50_nne_fc_wave,PASS,0.64643583020412,6941808049,0.7185769899171102,7716502241,10738588,1015.983615,10569.646834314352,2774.6537396907806,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6945589899152003,6942008753,0.7720683729530945,7716702945,9994844,853.605466,11708.973756735528,2343.9883694648743,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.161549244404386,27699659141,2.4033629991279564,30798435909,12814725,2308.1101160000003,5552.042301260812,6213.5190443992615,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,8.845029077512786,27699659141,9.834527557554066,30798435909,3131664,2319.631502,1350.069611186027,6189.523304462433,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.6579588313456854,27699659141,4.067176785515255,30798435909,7572436,2328.819315,3251.6202314304487,6302.726432323456,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,87.12175011634827,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6405475699584801,6944062829,0.7120083983476162,7718757021,10840823,916.18247,11832.602516396106,2464.1317727565765,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,7.52222886152573,6944062829,8.361424466954597,7718757021,923139,879.57634,1049.5268665366784,2438.0514726638794,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.601476221765672,6944062829,0.6685781687241603,7718757021,11545033,1074.5099039999998,10744.464017522916,2905.7196774482727,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2131624186857468,6944062829,1.3485053588134734,7718757021,5723935,1057.578656,5412.301929058599,2533.1252439022064,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,51.07559514045715,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.014286756515503,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,16.021787405014038,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.011378288269043,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.011474370956421,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.0127592086792,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.017689943313599,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,15.01850700378418,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.023015260696411,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.012977600097656,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1566.2273726463318,Full size networks
8-rn50_nne_conv_wave,PASS,0.16455026159012542,6923292149,0.18296290835198634,7697986346,42074027,1028.0658530000003,40925.42017344874,3885.2083258628845,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8817.683306455612,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8815.669310808182,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8851.7395465374,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,FAIL,0,6947536124,0,7722230321,0,-1e-06,0,1373.8626534938812,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,3237117788,0,3331047580,0,-1e-06,0,1063.4554617404938,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat1,WAIVE_INCEPTIONV3,0,3764055772,0,3930228485,0,-1e-06,0,1208.6404469013214,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat2,WAIVE_INCEPTIONV3,0,4384947688,0,4623957076,0,-1e-06,0,1325.8104648590088,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,5.013476371765137,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,7.0225913524627686,Full size networks using wave scheduler
