Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
7-rn50_nne_fp16_b4_wave-two_banks,PASS,0,27699659141,0,30798435909,0,-1e-06,0,7481.854818582535,Full size networks using wave scheduler
7-rn50_nne_fp16_wave,PASS,0,6944062829,0,7718757021,0,-1e-06,0,3711.455801010132,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,0,6944062829,0,7718757021,0,-1e-06,0,3894.5920481681824,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0,6944062829,0,7718757021,0,-1e-06,0,4035.651330947876,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,0,6944062829,0,7718757021,0,-1e-06,0,3744.2663481235504,"Key functional test - Resnet50 except softmax, batch 1 with replication"
8-rn50_nne_conv_wave,WAIVE-QEMU,0,6923292149,0,7697986346,0,-1e-06,0,2303.6568236351013,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,12741.232517957687,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,12805.310938119888,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,WAIVE-V49850304,0,110722044390,0,123117151461,0,-1e-06,0,12953.55668926239,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,12854.400030374527,"Key performance test - Resnet50 except softmax, batch 16 with replication"
