Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-16_fp32_wave,PASS,0.20665282875666383,225993467,0.21597476385116907,236187842,1093590,400.359843,2731.517706185133,449.253954410553,A unit test
3-rn50-16_wave,PASS,0.26531656585911045,225993467,0.27728477273687824,236187842,851788,345.03733,2468.6836059159164,399.18635964393616,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03641722992372941,206426370,0.03641722992372941,206426370,5668371,1250.518642,4532.816072965028,1287.4222619533539,A unit test
3-rn50-17_wave,PASS,0.3878335947994852,206426370,0.3878335947994852,206426370,532255,255.506345,2083.138091932707,367.3422772884369,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03682120538848347,52187394,0.03682120538848347,52187394,1417319,422.790528,3352.296009810324,451.41416668891907,A unit test
3-rn50-18_wave,PASS,0.1367139185857956,52187394,0.1367139185857956,52187394,381727,170.541658,2238.3211496630342,244.16747784614563,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.091143709264941,52105218,0.091143709264941,52105218,571682,252.06639,2267.9818598584284,339.5803430080414,A unit test
3-rn50-19_wave,PASS,0.1821033026945794,52105218,0.1821033026945794,52105218,286130,141.522196,2021.8029968952715,244.16408729553223,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.11343347874214825,207818754,0.11343347874214825,207818754,1832076,486.958141,3762.2864179613334,544.8459322452545,A unit test
3-rn50-20_wave,PASS,0.22663044033003488,207818754,0.22663044033003488,207818754,916994,226.43901,4049.6290811375657,435.69517517089844,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.507537688442211e-05,6,1.507537688442211e-05,6,398,0.326407,1219.3365951097862,31.052294731140137,A unit test
3-rn50-t00_wave,PASS,1.4999999999999999e-05,6,1.4999999999999999e-05,6,400,0.174465,2292.7234688906083,31.052387952804565,A unit test
3-rn50_ba_relu_fp32_wave,PASS,0.20812111120255306,227599166,0.2174430462970583,237793541,1093590,344.228319,3176.9321105739705,398.62963008880615,A unit test
3-rn50_pool2,PASS,0.11015971107544141,823554,0.11015971107544141,823554,7476,23.322748999999998,320.5454039744629,56.15503430366516,A unit test
3-rn50_pool2_wave,PASS,0.11127604377786786,823554,0.11127604377786786,823554,7401,2.547412,2905.301537403451,29.772135019302368,A unit test
3-rn50_relu_fp32_wave,PASS,0.017631546649866225,10774550,0.01841352326561337,11252412,611095,230.171215,2654.9583969481155,274.72719979286194,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,68.80448079109192,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,228.7204794883728,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,47.6016628742218,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,27.005144596099854,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,23.204118967056274,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,297.939341545105,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,53.81823778152466,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,53.78599143028259,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,404.8669903278351,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,31.564922332763672,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_fp32_waveopt,PASS,0,2358133,0,2358133,-1,-1.000001,0,50.28100371360779,"Sprint 10 avgpool, reshape, matmult, softmax on ME   backend, rest on host"
4-rn50_matmul_nosm_fp32_wave,PASS,0.0014359192443162455,2355133,0.0014359192443162455,2355133,1640157,519.617889,3156.467540323655,557.9333775043488,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,52.37394142150879,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20812111120255306,227599166,0.2174430462970583,237793541,1093590,423.816826,2580.336439969469,473.84335231781006,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.26659572180236235,227599166,0.2785367882360107,237793541,853724,342.924114,2489.5420448618556,444.790296792984,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.6616172099266378,664933897,0.687060489764809,690504724,1005013,448.647737,2240.0937687110186,527.9392547607422,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.055620431900024,Full size networks
6-rn50_nne_to_act37_wave,PASS,1.359508381412785,5350580430,1.472951813069836,5797056681,3935673,1007.867732,3904.9499007078043,1300.01815366745,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_wave,PASS,0,0,0,0,0,-1e-06,0,75.54396510124207,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_w_wave,PASS,0,0,0,0,0,-1e-06,0,53.503857135772705,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.6891060214264094,6941808049,0.766009103260856,7716502241,10073643,2101.329412,4793.938038687672,2385.754114627838,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,54.745755195617676,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6417180244985468,6944062829,0.7133094312474297,7718757021,10821050,2240.699626,4829.3175374502425,2533.244930744171,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_waveopt_b4,WAIVE_BATCH,0,27699659141,0,30798435909,-1,-1.000001,0,372.5440843105316,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,34.27352523803711,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.022451400756836,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.045135498046875,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.02364706993103,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.036064863204956,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.040135860443115,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.04411506652832,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.06064772605896,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.045256853103638,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.049026966094971,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,398.6925423145294,Full size networks
8-rn50_nne_conv_wave,TIMEOUT,0.19442336413038336,6923292149,0.2161787153002428,7697986346,35609363,6575.398501000002,5415.544471500008,-1,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_meauto,TIMEOUT,3.6839600888281807,6947536124,4.094744927058234,7722230321,1885888,6359.467602000001,296.5480945931549,-1,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,18.111811876296997,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,21.122735500335693,Full size networks using wave scheduler
7-rn50_nne_fp16_wave-fast_dram,PASS,5.158725833735117,6944062829,5.734244091551697,7718757021,1346081,482.857738,2787.738279965185,702.9920749664307,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-two_banks,PASS,1.148948058388006,6944062829,1.2771271099982062,7718757021,6043844,1319.6606199999999,4579.847203442352,1551.8577511310577,Full Resnet50 fp16 inference all layers on Inkling except the softmax
